ts,open,high,low,close,volume,turnover
1772739000000,0.9999,0.9999,0.9999,0.9999,0,0
1772739300000,0.9999,0.9999,0.9999,0.9999,0,0
1772739600000,0.9999,0.9999,0.9999,0.9999,0,0
1772739900000,0.9999,0.9999,0.9999,0.9999,0,0
1772740200000,0.9999,0.9999,0.9999,0.9999,0,0
1772740500000,0.9999,0.9999,0.9999,0.9999,0,0
1772740800000,0.9999,0.9999,0.9999,0.9999,0,0
1772741100000,0.9999,0.9999,0.9999,0.9999,0,0
1772741400000,0.9999,0.9999,0.9999,0.9999,0,0
1772741700000,0.9999,0.9999,0.9999,0.9999,0,0
1772742000000,0.9999,0.9999,0.9999,0.9999,0,0
1772742300000,0.9999,0.9999,0.9999,0.9999,0,0
1772742600000,0.9999,1,0.9998,0.9998,27.8,27.797222
1772742900000,0.9998,0.9998,0.9998,0.9998,0,0
1772743200000,0.9998,0.9998,0.9998,0.9998,0,0
1772743500000,0.9998,0.9998,0.9998,0.9998,0,0
1772743800000,0.9998,0.9998,0.9998,0.9998,0,0
1772744100000,0.9998,0.9998,0.9998,0.9998,0,0
1772744400000,0.9998,0.9998,0.9998,0.9998,0,0
1772744700000,0.9998,0.9998,0.9998,0.9998,0,0
1772745000000,0.9998,0.9998,0.9998,0.9998,0,0
1772745300000,0.9998,0.9998,0.9998,0.9998,0,0
1772745600000,0.9998,0.9998,0.9998,0.9998,0,0
1772745900000,0.9998,0.9998,0.9998,0.9998,0,0
1772746200000,0.9998,0.9998,0.9998,0.9998,0,0
1772746500000,0.9998,0.9998,0.9998,0.9998,0,0
1772746800000,0.9998,0.9998,0.9998,0.9998,0,0
1772747100000,0.9998,0.9998,0.9998,0.9998,0,0
1772747400000,0.9998,0.9998,0.9998,0.9998,0,0
1772747700000,0.9998,0.9998,0.9998,0.9998,0,0
1772748000000,0.9998,0.9998,0.9998,0.9998,0,0
1772748300000,0.9998,0.9999,0.9998,0.9999,300,299.97
1772748600000,0.9999,0.9999,0.9999,0.9999,0,0
1772748900000,0.9999,0.9999,0.9999,0.9999,0,0
1772749200000,0.9999,0.9999,0.9999,0.9999,0,0
1772749500000,0.9999,0.9999,0.9999,0.9999,0,0
1772749800000,0.9999,0.9999,0.9999,0.9999,0,0
1772750100000,0.9999,0.9999,0.9999,0.9999,0,0
1772750400000,0.9999,0.9999,0.9999,0.9999,0,0
1772750700000,0.9999,0.9999,0.9999,0.9999,0,0
1772751000000,0.9999,0.9999,0.9999,0.9999,0,0
1772751300000,0.9999,0.9999,0.9999,0.9999,0,0
1772751600000,0.9999,0.9999,0.9999,0.9999,0,0
1772751900000,0.9999,0.9999,0.9999,0.9999,0,0
1772752200000,0.9999,0.9999,0.9999,0.9999,0,0
1772752500000,0.9999,0.9999,0.9999,0.9999,0,0
1772752800000,0.9999,0.9999,0.9999,0.9999,0,0
1772753100000,0.9999,0.9999,0.9999,0.9999,0,0
1772753400000,0.9999,0.9999,0.9999,0.9999,0,0
1772753700000,0.9999,0.9999,0.9999,0.9999,0,0
1772754000000,0.9999,0.9999,0.9999,0.9999,0,0
1772754300000,0.9999,0.9999,0.9999,0.9999,0,0
1772754600000,0.9999,0.9999,0.9999,0.9999,0,0
1772754900000,0.9999,0.9999,0.9999,0.9999,0,0
1772755200000,0.9999,0.9999,0.9999,0.9999,0,0
1772755500000,0.9999,0.9999,0.9999,0.9999,0,0
1772755800000,0.9999,0.9999,0.9999,0.9999,0,0
1772756100000,0.9999,0.9999,0.9999,0.9999,0,0
1772756400000,0.9999,0.9999,0.9999,0.9999,0,0
1772756700000,0.9999,0.9999,0.9999,0.9999,0,0
1772757000000,0.9999,0.9999,0.9999,0.9999,0,0
1772757300000,0.9999,0.9999,0.9999,0.9999,0,0
1772757600000,0.9999,0.9999,0.9999,0.9999,0,0
1772757900000,0.9999,0.9999,0.9999,0.9999,0,0
1772758200000,0.9999,0.9999,0.9999,0.9999,0,0
1772758500000,0.9999,0.9999,0.9999,0.9999,0,0
1772758800000,0.9999,0.9999,0.9999,0.9999,0,0
1772759100000,0.9999,0.9999,0.9999,0.9999,0,0
1772759400000,0.9999,0.9999,0.9999,0.9999,0,0
1772759700000,0.9999,0.9999,0.9999,0.9999,0,0
1772760000000,0.9999,0.9999,0.9999,0.9999,0,0
1772760300000,0.9999,0.9999,0.9999,0.9999,0,0
1772760600000,0.9999,0.9999,0.9999,0.9999,0,0
1772760900000,0.9999,0.9999,0.9999,0.9999,0,0
1772761200000,0.9999,0.9999,0.9999,0.9999,0,0
1772761500000,0.9999,0.9999,0.9999,0.9999,0,0
1772761800000,0.9999,0.9999,0.9999,0.9999,0,0
1772762100000,0.9999,0.9999,0.9999,0.9999,0,0
1772762400000,0.9999,0.9999,0.9999,0.9999,0,0
1772762700000,0.9999,0.9999,0.9999,0.9999,0,0
1772763000000,0.9999,0.9999,0.9999,0.9999,0,0
1772763300000,0.9999,0.9999,0.9999,0.9999,0,0
1772763600000,0.9999,0.9999,0.9999,0.9999,0,0
1772763900000,0.9999,0.9999,0.9999,0.9999,0,0
1772764200000,0.9999,0.9999,0.9999,0.9999,0,0
1772764500000,0.9999,0.9999,0.9999,0.9999,0,0
1772764800000,0.9999,0.9999,0.9999,0.9999,0,0
1772765100000,0.9999,0.9999,0.9999,0.9999,3430.54,3430.196946
1772765400000,0.9999,1,0.9999,1,1,1
1772765700000,1,1,1,1,0,0
1772766000000,1,1,1,1,0,0
1772766300000,1,1,1,1,808.96,808.96
1772766600000,1,1,1,1,0,0
1772766900000,1,1,1,1,0,0
1772767200000,1,1,1,1,0,0
1772767500000,1,1,1,1,0,0
1772767800000,1,1,1,1,0,0
1772768100000,1,1,1,1,0,0
1772768400000,1,1,0.9999,0.9999,929.23,929.137077
1772768700000,0.9999,0.9999,0.9999,0.9999,24.82,24.817518
1772769000000,0.9999,0.9999,0.9999,0.9999,0,0
1772769300000,0.9999,0.9999,0.9999,0.9999,0,0
1772769600000,0.9999,0.9999,0.9997,0.9997,8977.83,8975.428371
1772769900000,0.9997,0.9997,0.9997,0.9997,0,0
1772770200000,0.9997,0.9998,0.9997,0.9998,285.34,285.282932
1772770500000,0.9998,0.9998,0.9998,0.9998,0,0
1772770800000,0.9998,0.9998,0.9998,0.9998,0,0
1772771100000,0.9998,0.9998,0.9997,0.9998,40.09,40.080591
1772771400000,0.9998,0.9998,0.9998,0.9998,27,26.9946
1772771700000,0.9998,0.9998,0.9998,0.9998,0,0
1772772000000,0.9998,0.9998,0.9998,0.9998,0,0
1772772300000,0.9998,0.9998,0.9998,0.9998,0,0
1772772600000,0.9998,0.9998,0.9998,0.9998,0,0
1772772900000,0.9998,0.9998,0.9998,0.9998,0,0
1772773200000,0.9998,0.9998,0.9998,0.9998,0,0
1772773500000,0.9998,0.9998,0.9998,0.9998,0,0
1772773800000,0.9998,0.9998,0.9998,0.9998,0,0
1772774100000,0.9998,0.9998,0.9998,0.9998,0,0
1772774400000,0.9998,0.9998,0.9998,0.9998,0,0
1772774700000,0.9998,0.9998,0.9998,0.9998,0,0
1772775000000,0.9998,0.9998,0.9998,0.9998,0,0
1772775300000,0.9998,0.9998,0.9998,0.9998,0,0
1772775600000,0.9998,0.9998,0.9998,0.9998,0,0
1772775900000,0.9998,0.9998,0.9998,0.9998,0,0
1772776200000,0.9998,0.9998,0.9998,0.9998,0,0
1772776500000,0.9998,0.9998,0.9998,0.9998,0,0
1772776800000,0.9998,0.9998,0.9998,0.9998,0,0
1772777100000,0.9998,0.9998,0.9998,0.9998,0,0
1772777400000,0.9998,0.9998,0.9998,0.9998,0,0
1772777700000,0.9998,0.9998,0.9998,0.9998,0,0
1772778000000,0.9998,0.9998,0.9998,0.9998,0,0
1772778300000,0.9998,0.9998,0.9998,0.9998,0,0
1772778600000,0.9998,0.9998,0.9998,0.9998,0,0
1772778900000,0.9998,0.9998,0.9998,0.9998,0,0
1772779200000,0.9998,0.9998,0.9998,0.9998,0,0
1772779500000,0.9998,0.9998,0.9998,0.9998,0,0
1772779800000,0.9998,0.9998,0.9998,0.9998,0,0
1772780100000,0.9998,0.9998,0.9998,0.9998,0,0
1772780400000,0.9998,0.9998,0.9996,0.9996,3364.4,3363.299616
1772780700000,0.9996,0.9996,0.9996,0.9996,0,0
1772781000000,0.9996,0.9996,0.9996,0.9996,5778,5775.6888
1772781300000,0.9996,0.9996,0.9996,0.9996,888,887.6448
1772781600000,0.9996,0.9996,0.9996,0.9996,0,0
1772781900000,0.9996,0.9998,0.9996,0.9998,13.1,13.09738
1772782200000,0.9998,1.0001,0.9998,0.9999,18056.54,18056.848179
1772782500000,0.9999,0.9999,0.9999,0.9999,0,0
1772782800000,0.9999,0.9999,0.9999,0.9999,0,0
1772783100000,0.9999,0.9999,0.9999,0.9999,0,0
1772783400000,0.9999,0.9999,0.9999,0.9999,0,0
1772783700000,0.9999,0.9999,0.9999,0.9999,0,0
1772784000000,0.9999,0.9999,0.9999,0.9999,0,0
1772784300000,0.9999,0.9999,0.9999,0.9999,0,0
1772784600000,0.9999,0.9999,0.9999,0.9999,0,0
1772784900000,0.9999,0.9999,0.9999,0.9999,0,0
1772785200000,0.9999,0.9999,0.9999,0.9999,0,0
1772785500000,0.9999,0.9999,0.9999,0.9999,0,0
1772785800000,0.9999,0.9999,0.9999,0.9999,0,0
1772786100000,0.9999,0.9999,0.9999,0.9999,0,0
1772786400000,0.9999,0.9999,0.9999,0.9999,0,0
1772786700000,0.9999,0.9999,0.9999,0.9999,0,0
1772787000000,0.9999,0.9999,0.9999,0.9999,0,0
1772787300000,0.9999,0.9999,0.9999,0.9999,0,0
1772787600000,0.9999,0.9999,0.9999,0.9999,0,0
1772787900000,0.9999,0.9999,0.9999,0.9999,0,0
1772788200000,0.9999,0.9999,0.9999,0.9999,0,0
1772788500000,0.9999,0.9999,0.9999,0.9999,0,0
1772788800000,0.9999,0.9999,0.9999,0.9999,0,0
1772789100000,0.9999,0.9999,0.9999,0.9999,0,0
1772789400000,0.9999,0.9999,0.9999,0.9999,0,0
1772789700000,0.9999,0.9999,0.9999,0.9999,0,0
1772790000000,0.9999,0.9999,0.9999,0.9999,0,0
1772790300000,0.9999,0.9999,0.9999,0.9999,0,0
1772790600000,0.9999,0.9999,0.9999,0.9999,0,0
1772790900000,0.9999,0.9999,0.9999,0.9999,0,0
1772791200000,0.9999,0.9999,0.9999,0.9999,0,0
1772791500000,0.9999,0.9999,0.9999,0.9999,0,0
1772791800000,0.9999,0.9999,0.9999,0.9999,0,0
1772792100000,0.9999,0.9999,0.9999,0.9999,0,0
1772792400000,0.9999,0.9999,0.9999,0.9999,0,0
1772792700000,0.9999,0.9999,0.9999,0.9999,0,0
1772793000000,0.9999,0.9999,0.9999,0.9999,0,0
1772793300000,0.9999,0.9999,0.9999,0.9999,0,0
1772793600000,0.9999,0.9999,0.9999,0.9999,0,0
1772793900000,0.9999,0.9999,0.9999,0.9999,0,0
1772794200000,0.9999,0.9999,0.9999,0.9999,0,0
1772794500000,0.9999,0.9999,0.9999,0.9999,0,0
1772794800000,0.9999,0.9999,0.9999,0.9999,0,0
1772795100000,0.9999,0.9999,0.9999,0.9999,0,0
1772795400000,0.9999,0.9999,0.9999,0.9999,0,0
1772795700000,0.9999,0.9999,0.9999,0.9999,0,0
1772796000000,0.9999,0.9999,0.9999,0.9999,0,0
1772796300000,0.9999,0.9999,0.9999,0.9999,0,0
1772796600000,0.9999,0.9999,0.9999,0.9999,0,0
1772796900000,0.9999,0.9999,0.9999,0.9999,0,0
1772797200000,0.9999,0.9999,0.9999,0.9999,0,0
1772797500000,0.9999,0.9999,0.9999,0.9999,0,0
1772797800000,0.9999,0.9999,0.9999,0.9999,0,0
1772798100000,0.9999,0.9999,0.9999,0.9999,0,0
1772798400000,0.9999,0.9999,0.9999,0.9999,0,0
1772798700000,0.9999,0.9999,0.9999,0.9999,0,0
1772799000000,0.9999,0.9999,0.9999,0.9999,0,0
1772799300000,0.9999,0.9999,0.9999,0.9999,0,0
1772799600000,0.9999,1,0.9998,0.9998,1500.01,1499.796
1772799900000,0.9998,0.9999,0.9998,0.9999,2703.42,2702.929321
1772800200000,0.9999,0.9999,0.9999,0.9999,0,0
1772800500000,0.9999,0.9999,0.9998,0.9998,1332.29,1332.023542
1772800800000,0.9998,0.9998,0.9998,0.9998,0,0
1772801100000,0.9998,0.9998,0.9998,0.9998,0,0
1772801400000,0.9998,0.9998,0.9998,0.9998,0,0
1772801700000,0.9998,0.9998,0.9998,0.9998,0,0
1772802000000,0.9998,0.9998,0.9998,0.9998,0,0
1772802300000,0.9998,0.9998,0.9998,0.9998,0,0
1772802600000,0.9998,0.9998,0.9998,0.9998,0,0
1772802900000,0.9998,0.9998,0.9998,0.9998,0,0
1772803200000,0.9998,0.9998,0.9998,0.9998,0,0
1772803500000,0.9998,0.9998,0.9998,0.9998,0,0
1772803800000,0.9998,0.9998,0.9998,0.9998,0,0
1772804100000,0.9998,0.9998,0.9998,0.9998,0,0
1772804400000,0.9998,0.9998,0.9998,0.9998,0,0
1772804700000,0.9998,0.9998,0.9998,0.9998,0,0
1772805000000,0.9998,0.9998,0.9998,0.9998,0,0
1772805300000,0.9998,0.9998,0.9998,0.9998,0,0
1772805600000,0.9998,0.9998,0.9998,0.9998,0,0
1772805900000,0.9998,0.9999,0.9998,0.9999,70.53,70.522947
1772806200000,0.9999,1,0.9996,0.9999,17311.93,17305.245513
1772806500000,0.9999,0.9999,0.9999,0.9999,32.33,32.326767
1772806800000,0.9999,0.9999,0.9999,0.9999,0,0
1772807100000,0.9999,0.9999,0.9999,0.9999,0,0
1772807400000,0.9999,0.9999,0.9999,0.9999,0,0
1772807700000,0.9999,1,0.9999,1,7079.69,7078.993498
1772808000000,1,1,1,1,6.19,6.19
1772808300000,1,1,1,1,55.22,55.22
1772808600000,1,1,0.9998,0.9998,263.13,263.110184
1772808900000,0.9998,1,0.9998,1,1126.92,1126.707479
1772809200000,1,1,1,1,0,0
1772809500000,1,1,1,1,0,0
1772809800000,1,1,1,1,0,0
1772810100000,1,1,1,1,0,0
1772810400000,1,1,0.9998,0.9998,4.14,4.139586
1772810700000,0.9998,0.9998,0.9998,0.9998,0,0
1772811000000,0.9998,0.9998,0.9998,0.9998,11,10.9978
1772811300000,0.9998,0.9998,0.9997,0.9997,335.93,335.84225
1772811600000,0.9997,0.9997,0.9997,0.9997,0,0
1772811900000,0.9997,0.9997,0.9997,0.9997,0,0
1772812200000,0.9997,1,0.9997,1,56.65,56.645619
1772812500000,1,1,0.9999,0.9999,41.73,41.725827
1772812800000,0.9999,0.9999,0.9999,0.9999,0,0
1772813100000,0.9999,0.9999,0.9997,0.9997,71.95,71.932863
1772813400000,0.9997,0.9998,0.9997,0.9998,39.99,39.982002
1772813700000,0.9998,0.9999,0.9998,0.9998,44.4,44.392425
1772814000000,0.9998,0.9999,0.9998,0.9999,13.18,13.178682
1772814300000,0.9999,0.9999,0.9999,0.9999,0,0
1772814600000,0.9999,0.9999,0.9999,0.9999,0,0
1772814900000,0.9999,0.9999,0.9998,0.9998,82.71,82.693458
1772815200000,0.9998,0.9998,0.9998,0.9998,44.84,44.831032
1772815500000,0.9998,0.9998,0.9998,0.9998,13.65,13.64727
1772815800000,0.9998,0.9998,0.9998,0.9998,0,0
1772816100000,0.9998,0.9998,0.9998,0.9998,0,0
1772816400000,0.9998,0.9998,0.9998,0.9998,0,0
1772816700000,0.9998,0.9998,0.9998,0.9998,0,0
1772817000000,0.9998,0.9998,0.9998,0.9998,0,0
1772817300000,0.9998,0.9998,0.9998,0.9998,0,0
1772817600000,0.9998,0.9998,0.9998,0.9998,0,0
1772817900000,0.9998,0.9998,0.9998,0.9998,0,0
1772818200000,0.9998,0.9998,0.9998,0.9998,0,0
1772818500000,0.9998,0.9998,0.9998,0.9998,0,0
1772818800000,0.9998,0.9998,0.9998,0.9998,0,0
1772819100000,0.9998,0.9998,0.9998,0.9998,0,0
1772819400000,0.9998,0.9998,0.9998,0.9998,1000,999.8
1772819700000,0.9998,0.9998,0.9998,0.9998,11625.54,11623.214892
1772820000000,0.9998,0.9998,0.9998,0.9998,0,0
1772820300000,0.9998,0.9998,0.9998,0.9998,0,0
1772820600000,0.9998,0.9998,0.9998,0.9998,0,0
1772820900000,0.9998,0.9998,0.9998,0.9998,0,0
1772821200000,0.9998,0.9998,0.9998,0.9998,0,0
1772821500000,0.9998,0.9998,0.9998,0.9998,0,0
1772821800000,0.9998,0.9998,0.9998,0.9998,0,0
1772822100000,0.9998,0.9998,0.9998,0.9998,0,0
1772822400000,0.9998,0.9998,0.9998,0.9998,0,0
1772822700000,0.9998,0.9998,0.9998,0.9998,0,0
1772823000000,0.9998,0.9998,0.9998,0.9998,0,0
1772823300000,0.9998,0.9998,0.9998,0.9998,0,0
1772823600000,0.9998,0.9998,0.9998,0.9998,0,0
1772823900000,0.9998,0.9998,0.9998,0.9998,0,0
1772824200000,0.9998,0.9998,0.9998,0.9998,0,0
1772824500000,0.9998,0.9998,0.9998,0.9998,0,0
1772824800000,0.9998,0.9998,0.9998,0.9998,0,0
1772825100000,0.9998,0.9998,0.9998,0.9998,0,0
1772825400000,0.9998,0.9998,0.9998,0.9998,0,0
1772825700000,0.9998,0.9998,0.9998,0.9998,0,0
1772826000000,0.9998,0.9998,0.9998,0.9998,0,0
1772826300000,0.9998,0.9998,0.9998,0.9998,0,0
1772826600000,0.9998,0.9998,0.9998,0.9998,0,0
1772826900000,0.9998,0.9999,0.9998,0.9999,10.41,10.408959
1772827200000,0.9999,0.9999,0.9999,0.9999,0,0
1772827500000,0.9999,0.9999,0.9999,0.9999,0,0
1772827800000,0.9999,0.9999,0.9999,0.9999,0,0
1772828100000,0.9999,0.9999,0.9999,0.9999,0,0
1772828400000,0.9999,0.9999,0.9999,0.9999,0,0
1772828700000,0.9999,0.9999,0.9999,0.9999,0,0
1772829000000,0.9999,0.9999,0.9999,0.9999,0,0
1772829300000,0.9999,0.9999,0.9999,0.9999,0,0
1772829600000,0.9999,0.9999,0.9999,0.9999,0,0
1772829900000,0.9999,0.9999,0.9999,0.9999,0,0
1772830200000,0.9999,0.9999,0.9999,0.9999,0,0
1772830500000,0.9999,0.9999,0.9999,0.9999,0,0
1772830800000,0.9999,0.9999,0.9999,0.9999,0,0
1772831100000,0.9999,0.9999,0.9999,0.9999,0,0
1772831400000,0.9999,0.9999,0.9999,0.9999,0,0
1772831700000,0.9999,0.9999,0.9999,0.9999,0,0
1772832000000,0.9999,0.9999,0.9999,0.9999,500.05,499.999995
1772832300000,0.9999,1,0.9998,0.9998,1507.64,1507.491762
1772832600000,0.9998,0.9998,0.9998,0.9998,0,0
1772832900000,0.9998,0.9998,0.9998,0.9998,0,0
1772833200000,0.9998,0.9998,0.9998,0.9998,0,0
1772833500000,0.9998,0.9998,0.9998,0.9998,0,0
1772833800000,0.9998,0.9998,0.9998,0.9998,0,0
1772834100000,0.9998,0.9998,0.9998,0.9998,0,0
1772834400000,0.9998,0.9998,0.9998,0.9998,0,0
1772834700000,0.9998,0.9998,0.9998,0.9998,0,0
1772835000000,0.9998,0.9998,0.9998,0.9998,0,0
1772835300000,0.9998,0.9998,0.9998,0.9998,0,0
1772835600000,0.9998,0.9998,0.9998,0.9998,0,0
1772835900000,0.9998,0.9998,0.9998,0.9998,0,0
1772836200000,0.9998,0.9998,0.9998,0.9998,0,0
1772836500000,0.9998,0.9998,0.9998,0.9998,0,0
1772836800000,0.9998,0.9998,0.9998,0.9998,0,0
1772837100000,0.9998,0.9998,0.9998,0.9998,0,0
1772837400000,0.9998,0.9998,0.9998,0.9998,0,0
1772837700000,0.9998,0.9998,0.9998,0.9998,0,0
1772838000000,0.9998,0.9998,0.9998,0.9998,1537.42,1537.112516
1772838300000,0.9998,0.9998,0.9998,0.9998,0,0
1772838600000,0.9998,0.9998,0.9998,0.9998,0,0
1772838900000,0.9998,0.9998,0.9998,0.9998,0,0
1772839200000,0.9998,0.9998,0.9998,0.9998,0,0
1772839500000,0.9998,0.9999,0.9998,0.9999,9403.96,9403.019604
1772839800000,0.9999,0.9999,0.9999,0.9999,1452.88,1452.734712
1772840100000,0.9999,0.9999,0.9999,0.9999,0,0
1772840400000,0.9999,0.9999,0.9999,0.9999,0,0
1772840700000,0.9999,0.9999,0.9999,0.9999,0,0
1772841000000,0.9999,0.9999,0.9999,0.9999,0,0
1772841300000,0.9999,0.9999,0.9999,0.9999,0,0
1772841600000,0.9999,0.9999,0.9999,0.9999,0,0
1772841900000,0.9999,0.9999,0.9999,0.9999,0,0
1772842200000,0.9999,0.9999,0.9999,0.9999,0,0
1772842500000,0.9999,0.9999,0.9999,0.9999,0,0
1772842800000,0.9999,0.9999,0.9999,0.9999,0,0
1772843100000,0.9999,0.9999,0.9999,0.9999,0,0
1772843400000,0.9999,0.9999,0.9999,0.9999,0,0
1772843700000,0.9999,0.9999,0.9999,0.9999,0,0
1772844000000,0.9999,0.9999,0.9999,0.9999,0,0
1772844300000,0.9999,0.9999,0.9999,0.9999,0,0
1772844600000,0.9999,0.9999,0.9999,0.9999,0,0
1772844900000,0.9999,0.9999,0.9999,0.9999,0,0
1772845200000,0.9999,0.9999,0.9999,0.9999,0,0
1772845500000,0.9999,0.9999,0.9999,0.9999,0,0
1772845800000,0.9999,0.9999,0.9999,0.9999,0,0
1772846100000,0.9999,0.9999,0.9999,0.9999,0,0
1772846400000,0.9999,0.9999,0.9999,0.9999,0,0
1772846700000,0.9999,0.9999,0.9999,0.9999,0,0
1772847000000,0.9999,0.9999,0.9999,0.9999,0,0
1772847300000,0.9999,0.9999,0.9999,0.9999,0,0
1772847600000,0.9999,0.9999,0.9999,0.9999,0,0
1772847900000,0.9999,0.9999,0.9999,0.9999,0,0
1772848200000,0.9999,0.9999,0.9999,0.9999,0,0
1772848500000,0.9999,0.9999,0.9999,0.9999,0,0
1772848800000,0.9999,0.9999,0.9999,0.9999,0,0
1772849100000,0.9999,0.9999,0.9999,0.9999,0,0
1772849400000,0.9999,0.9999,0.9999,0.9999,0,0
1772849700000,0.9999,0.9999,0.9999,0.9999,0,0
1772850000000,0.9999,0.9999,0.9999,0.9999,0,0
1772850300000,0.9999,0.9999,0.9999,0.9999,0,0
1772850600000,0.9999,0.9999,0.9999,0.9999,0,0
1772850900000,0.9999,0.9999,0.9999,0.9999,0,0
1772851200000,0.9999,0.9999,0.9999,0.9999,0,0
1772851500000,0.9999,0.9999,0.9999,0.9999,0,0
1772851800000,0.9999,0.9999,0.9999,0.9999,0,0
1772852100000,0.9999,0.9999,0.9999,0.9999,0,0
1772852400000,0.9999,0.9999,0.9999,0.9999,0,0
1772852700000,0.9999,0.9999,0.9999,0.9999,0,0
1772853000000,0.9999,0.9999,0.9999,0.9999,0,0
1772853300000,0.9999,0.9999,0.9999,0.9999,0,0
1772853600000,0.9999,0.9999,0.9999,0.9999,0,0
1772853900000,0.9999,0.9999,0.9999,0.9999,0,0
1772854200000,0.9999,0.9999,0.9999,0.9999,400.2,400.15998
1772854500000,0.9999,0.9999,0.9999,0.9999,0,0
1772854800000,0.9999,0.9999,0.9999,0.9999,0,0
1772855100000,0.9999,0.9999,0.9999,0.9999,0,0
1772855400000,0.9999,0.9999,0.9999,0.9999,0,0
1772855700000,0.9999,0.9999,0.9999,0.9999,0,0
1772856000000,0.9999,0.9999,0.9999,0.9999,0,0
1772856300000,0.9999,0.9999,0.9999,0.9999,0,0
1772856600000,0.9999,1,0.9999,1,1,1
1772856900000,1,1,1,1,100,100
1772857200000,1,1,1,1,0,0
1772857500000,1,1,1,1,0,0
1772857800000,1,1,1,1,0,0
1772858100000,1,1,1,1,0,0
1772858400000,1,1,1,1,0,0
1772858700000,1,1,1,1,0,0
1772859000000,1,1,1,1,0,0
1772859300000,1,1,1,1,0,0
1772859600000,1,1,1,1,0,0
1772859900000,1,1,1,1,0,0
1772860200000,1,1,1,1,0,0
1772860500000,1,1,1,1,0,0
1772860800000,1,1,1,1,0,0
1772861100000,1,1,1,1,0,0
1772861400000,1,1,1,1,0,0
1772861700000,1,1,1,1,0,0
1772862000000,1,1,1,1,0,0
1772862300000,1,1,1,1,0,0
1772862600000,1,1,1,1,0,0
1772862900000,1,1,1,1,0,0
1772863200000,1,1,1,1,0,0
1772863500000,1,1,1,1,0,0
1772863800000,1,1,1,1,0,0
1772864100000,1,1,1,1,0,0
1772864400000,1,1,1,1,0,0
1772864700000,1,1,1,1,0,0
1772865000000,1,1,1,1,0,0
1772865300000,1,1,1,1,0,0
1772865600000,1,1,1,1,0,0
1772865900000,1,1,1,1,0,0
1772866200000,1,1,1,1,0,0
1772866500000,1,1,1,1,0,0
1772866800000,1,1,1,1,0,0
1772867100000,1,1,1,1,0,0
1772867400000,1,1,0.9995,0.9995,432156.03,431960.331691
1772867700000,0.9995,0.9998,0.9995,0.9998,7371.01,7369.523798
1772868000000,0.9998,0.9998,0.9997,0.9997,17078.66,17073.566469
1772868300000,0.9997,0.9997,0.9997,0.9997,0,0
1772868600000,0.9997,0.9997,0.9996,0.9996,17047.62,17040.800952
1772868900000,0.9996,0.9996,0.9996,0.9996,0,0
1772869200000,0.9996,0.9996,0.9996,0.9996,0,0
1772869500000,0.9996,0.9996,0.9996,0.9996,0,0
1772869800000,0.9996,0.9996,0.9996,0.9996,120.04,119.991984
1772870100000,0.9996,0.9996,0.9996,0.9996,0,0
1772870400000,0.9996,0.9996,0.9996,0.9996,0,0
1772870700000,0.9996,0.9996,0.9996,0.9996,0,0
1772871000000,0.9996,0.9996,0.9996,0.9996,0,0
1772871300000,0.9996,0.9996,0.9996,0.9996,0,0
1772871600000,0.9996,0.9996,0.9996,0.9996,0,0
1772871900000,0.9996,0.9996,0.9996,0.9996,146.22,146.161512
1772872200000,0.9996,0.9996,0.9996,0.9996,0,0
1772872500000,0.9996,0.9996,0.9996,0.9996,0,0
1772872800000,0.9996,0.9996,0.9996,0.9996,12.98,12.974808
1772873100000,0.9996,0.9996,0.9995,0.9995,52.64,52.615883
1772873400000,0.9995,0.9995,0.9995,0.9995,0,0
1772873700000,0.9995,0.9995,0.9995,0.9995,0,0
1772874000000,0.9995,0.9995,0.9995,0.9995,0,0
1772874300000,0.9995,0.9995,0.9995,0.9995,0,0
1772874600000,0.9995,0.9995,0.9995,0.9995,0,0
1772874900000,0.9995,0.9996,0.9995,0.9996,13500,13494.6
1772875200000,0.9996,0.9996,0.9996,0.9996,13005.2,12999.99792
1772875500000,0.9996,0.9996,0.9996,0.9996,0,0
1772875800000,0.9996,0.9996,0.9996,0.9996,0,0
1772876100000,0.9996,0.9996,0.9996,0.9996,0,0
1772876400000,0.9996,0.9996,0.9996,0.9996,0,0
1772876700000,0.9996,0.9996,0.9996,0.9996,47.1,47.08116
1772877000000,0.9996,0.9996,0.9996,0.9996,39.76,39.744096
1772877300000,0.9996,0.9997,0.9995,0.9997,143.41,143.344007
1772877600000,0.9997,0.9997,0.9997,0.9997,0,0
1772877900000,0.9997,0.9997,0.9997,0.9997,0,0
1772878200000,0.9997,0.9997,0.9996,0.9996,13,12.9948
1772878500000,0.9996,0.9996,0.9996,0.9996,0,0
1772878800000,0.9996,0.9996,0.9996,0.9996,0,0
1772879100000,0.9996,0.9996,0.9995,0.9995,77.26,77.22137
1772879400000,0.9995,0.9995,0.9995,0.9995,0,0
1772879700000,0.9995,0.9995,0.9995,0.9995,0,0
1772880000000,0.9995,0.9995,0.9995,0.9995,0,0
1772880300000,0.9995,0.9995,0.9995,0.9995,0,0
1772880600000,0.9995,0.9995,0.9995,0.9995,0,0
1772880900000,0.9995,0.9996,0.9995,0.9996,18.95,18.94242
1772881200000,0.9996,0.9996,0.9995,0.9995,8.64,8.63568
1772881500000,0.9995,0.9996,0.9995,0.9995,1860540.4,1859610.131001
